Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.3463292,-6.281956709,5.128624439,2022-10-15T06:22:45.000Z,2022-10-15 06:22:45,2022-10-15 07:22:45,1665814965
1,53.34634317,-6.282038693,4.909618378,2022-10-15T06:22:46.000Z,2022-10-15 06:22:46,2022-10-15 07:22:46,1665814966
1,53.34635376,-6.282145981,4.711802483,2022-10-15T06:22:47.000Z,2022-10-15 06:22:47,2022-10-15 07:22:47,1665814967
1,53.34635334,-6.282246558,4.543482304,2022-10-15T06:22:48.000Z,2022-10-15 06:22:48,2022-10-15 07:22:48,1665814968
1,53.34635988,-6.282335464,4.461220264,2022-10-15T06:22:49.000Z,2022-10-15 06:22:49,2022-10-15 07:22:49,1665814969
1,53.34636473,-6.282413106,4.485818863,2022-10-15T06:22:50.000Z,2022-10-15 06:22:50,2022-10-15 07:22:50,1665814970
1,53.3463675,-6.282491447,4.579726219,2022-10-15T06:22:51.000Z,2022-10-15 06:22:51,2022-10-15 07:22:51,1665814971
1,53.34637552,-6.282563138,4.726397991,2022-10-15T06:22:52.000Z,2022-10-15 06:22:52,2022-10-15 07:22:52,1665814972
1,53.34638211,-6.282631418,4.816898346,2022-10-15T06:22:53.000Z,2022-10-15 06:22:53,2022-10-15 07:22:53,1665814973
1,53.34638337,-6.282705191,4.857273102,2022-10-15T06:22:54.000Z,2022-10-15 06:22:54,2022-10-15 07:22:54,1665814974
1,53.34638645,-6.282781293,4.877817631,2022-10-15T06:22:55.000Z,2022-10-15 06:22:55,2022-10-15 07:22:55,1665814975
1,53.34639185,-6.282864212,4.882677078,2022-10-15T06:22:56.000Z,2022-10-15 06:22:56,2022-10-15 07:22:56,1665814976
1,53.34639369,-6.282936624,4.871788502,2022-10-15T06:22:57.000Z,2022-10-15 06:22:57,2022-10-15 07:22:57,1665814977
1,53.34639874,-6.283013691,4.859122753,2022-10-15T06:22:58.000Z,2022-10-15 06:22:58,2022-10-15 07:22:58,1665814978
1,53.34640173,-6.283099768,4.838331699,2022-10-15T06:22:59.000Z,2022-10-15 06:22:59,2022-10-15 07:22:59,1665814979
1,53.34640375,-6.283184054,4.816779137,2022-10-15T06:23:00.000Z,2022-10-15 06:23:00,2022-10-15 07:23:00,1665814980
1,53.34640718,-6.283261117,4.797546864,2022-10-15T06:23:01.000Z,2022-10-15 06:23:01,2022-10-15 07:23:01,1665814981
1,53.34641457,-6.28333457,4.776628017,2022-10-15T06:23:02.000Z,2022-10-15 06:23:02,2022-10-15 07:23:02,1665814982
1,53.34641808,-6.283412141,4.744680405,2022-10-15T06:23:03.000Z,2022-10-15 06:23:03,2022-10-15 07:23:03,1665814983
1,53.34640924,-6.283482979,4.714294434,2022-10-15T06:23:04.000Z,2022-10-15 06:23:04,2022-10-15 07:23:04,1665814984
1,53.34641084,-6.283574453,4.71578455,2022-10-15T06:23:05.000Z,2022-10-15 06:23:05,2022-10-15 07:23:05,1665814985
1,53.34641439,-6.28364879,4.714879513,2022-10-15T06:23:06.000Z,2022-10-15 06:23:06,2022-10-15 07:23:06,1665814986
1,53.34641921,-6.283720195,4.705488205,2022-10-15T06:23:07.000Z,2022-10-15 06:23:07,2022-10-15 07:23:07,1665814987
1,53.34643402,-6.283792136,4.687022686,2022-10-15T06:23:08.000Z,2022-10-15 06:23:08,2022-10-15 07:23:08,1665814988
1,53.3464456,-6.283859888,4.638192177,2022-10-15T06:23:09.000Z,2022-10-15 06:23:09,2022-10-15 07:23:09,1665814989
1,53.34645827,-6.28392298,4.575785637,2022-10-15T06:23:10.000Z,2022-10-15 06:23:10,2022-10-15 07:23:10,1665814990
1,53.34645956,-6.283979028,4.502810001,2022-10-15T06:23:11.000Z,2022-10-15 06:23:11,2022-10-15 07:23:11,1665814991
1,53.34646862,-6.28403685,4.450695038,2022-10-15T06:23:12.000Z,2022-10-15 06:23:12,2022-10-15 07:23:12,1665814992
1,53.34647826,-6.284100454,4.395443916,2022-10-15T06:23:13.000Z,2022-10-15 06:23:13,2022-10-15 07:23:13,1665814993
1,53.34649668,-6.284168982,4.335210323,2022-10-15T06:23:14.000Z,2022-10-15 06:23:14,2022-10-15 07:23:14,1665814994
1,53.34651613,-6.284238944,4.250198841,2022-10-15T06:23:15.000Z,2022-10-15 06:23:15,2022-10-15 07:23:15,1665814995
1,53.34652563,-6.284301546,4.145062923,2022-10-15T06:23:16.000Z,2022-10-15 06:23:16,2022-10-15 07:23:16,1665814996
1,53.34653832,-6.284379066,4.051070213,2022-10-15T06:23:17.000Z,2022-10-15 06:23:17,2022-10-15 07:23:17,1665814997
1,53.34654829,-6.284451103,3.95865202,2022-10-15T06:23:18.000Z,2022-10-15 06:23:18,2022-10-15 07:23:18,1665814998
1,53.34655719,-6.284526923,3.87332654,2022-10-15T06:23:19.000Z,2022-10-15 06:23:19,2022-10-15 07:23:19,1665814999
1,53.34656395,-6.284611212,3.795614243,2022-10-15T06:23:20.000Z,2022-10-15 06:23:20,2022-10-15 07:23:20,1665815000
1,53.34657062,-6.284700884,3.728187323,2022-10-15T06:23:21.000Z,2022-10-15 06:23:21,2022-10-15 07:23:21,1665815001
1,53.34657351,-6.284793717,3.667954922,2022-10-15T06:23:22.000Z,2022-10-15 06:23:22,2022-10-15 07:23:22,1665815002
1,53.3465811,-6.284883155,3.621484995,2022-10-15T06:23:23.000Z,2022-10-15 06:23:23,2022-10-15 07:23:23,1665815003
1,53.34659325,-6.284975461,3.573126078,2022-10-15T06:23:24.000Z,2022-10-15 06:23:24,2022-10-15 07:23:24,1665815004
1,53.34660706,-6.28506842,3.511429071,2022-10-15T06:23:25.000Z,2022-10-15 06:23:25,2022-10-15 07:23:25,1665815005
1,53.34661386,-6.285164699,3.436138153,2022-10-15T06:23:26.000Z,2022-10-15 06:23:26,2022-10-15 07:23:26,1665815006
1,53.34662295,-6.285251035,3.368891478,2022-10-15T06:23:27.000Z,2022-10-15 06:23:27,2022-10-15 07:23:27,1665815007
1,53.34662165,-6.285334718,3.302775383,2022-10-15T06:23:28.000Z,2022-10-15 06:23:28,2022-10-15 07:23:28,1665815008
1,53.34660626,-6.285420668,3.262223005,2022-10-15T06:23:29.000Z,2022-10-15 06:23:29,2022-10-15 07:23:29,1665815009
1,53.34660076,-6.285511067,3.2744205,2022-10-15T06:23:30.000Z,2022-10-15 06:23:30,2022-10-15 07:23:30,1665815010
1,53.34659387,-6.285597559,3.299161434,2022-10-15T06:23:31.000Z,2022-10-15 06:23:31,2022-10-15 07:23:31,1665815011
1,53.34658402,-6.285687371,3.333097696,2022-10-15T06:23:32.000Z,2022-10-15 06:23:32,2022-10-15 07:23:32,1665815012
1,53.34658142,-6.285787009,3.38008976,2022-10-15T06:23:33.000Z,2022-10-15 06:23:33,2022-10-15 07:23:33,1665815013
1,53.34657495,-6.285875643,3.418362617,2022-10-15T06:23:34.000Z,2022-10-15 06:23:34,2022-10-15 07:23:34,1665815014
1,53.34656867,-6.285966384,3.458897829,2022-10-15T06:23:35.000Z,2022-10-15 06:23:35,2022-10-15 07:23:35,1665815015
1,53.34656849,-6.286060609,3.50115633,2022-10-15T06:23:36.000Z,2022-10-15 06:23:36,2022-10-15 07:23:36,1665815016
1,53.3465655,-6.286151062,3.529668808,2022-10-15T06:23:37.000Z,2022-10-15 06:23:37,2022-10-15 07:23:37,1665815017
1,53.34655471,-6.286251301,3.554959774,2022-10-15T06:23:38.000Z,2022-10-15 06:23:38,2022-10-15 07:23:38,1665815018
1,53.34655147,-6.286330424,3.597764015,2022-10-15T06:23:39.000Z,2022-10-15 06:23:39,2022-10-15 07:23:39,1665815019
1,53.34655036,-6.286417372,3.635068655,2022-10-15T06:23:40.000Z,2022-10-15 06:23:40,2022-10-15 07:23:40,1665815020
1,53.34654416,-6.286503998,3.682274103,2022-10-15T06:23:41.000Z,2022-10-15 06:23:41,2022-10-15 07:23:41,1665815021
1,53.34654565,-6.286589594,3.787354708,2022-10-15T06:23:42.000Z,2022-10-15 06:23:42,2022-10-15 07:23:42,1665815022
1,53.34654024,-6.286666261,3.916436195,2022-10-15T06:23:43.000Z,2022-10-15 06:23:43,2022-10-15 07:23:43,1665815023
1,53.34653538,-6.286752491,4.062618732,2022-10-15T06:23:44.000Z,2022-10-15 06:23:44,2022-10-15 07:23:44,1665815024
1,53.34652798,-6.286834304,4.166651726,2022-10-15T06:23:45.000Z,2022-10-15 06:23:45,2022-10-15 07:23:45,1665815025
1,53.3465221,-6.286925312,4.241901875,2022-10-15T06:23:46.000Z,2022-10-15 06:23:46,2022-10-15 07:23:46,1665815026
1,53.34652218,-6.287012379,4.297080517,2022-10-15T06:23:47.000Z,2022-10-15 06:23:47,2022-10-15 07:23:47,1665815027
1,53.34652475,-6.287098799,4.332261086,2022-10-15T06:23:48.000Z,2022-10-15 06:23:48,2022-10-15 07:23:48,1665815028
1,53.3465201,-6.287179127,4.351180553,2022-10-15T06:23:49.000Z,2022-10-15 06:23:49,2022-10-15 07:23:49,1665815029
1,53.34651806,-6.287242011,4.368353844,2022-10-15T06:23:50.000Z,2022-10-15 06:23:50,2022-10-15 07:23:50,1665815030
1,53.3465171,-6.28732381,4.36921978,2022-10-15T06:23:51.000Z,2022-10-15 06:23:51,2022-10-15 07:23:51,1665815031
1,53.34651854,-6.287398978,4.316283703,2022-10-15T06:23:52.000Z,2022-10-15 06:23:52,2022-10-15 07:23:52,1665815032
1,53.34651856,-6.287470525,4.228002071,2022-10-15T06:23:53.000Z,2022-10-15 06:23:53,2022-10-15 07:23:53,1665815033
1,53.34651947,-6.287543918,4.120925426,2022-10-15T06:23:54.000Z,2022-10-15 06:23:54,2022-10-15 07:23:54,1665815034
1,53.34652659,-6.28761688,4.029742718,2022-10-15T06:23:55.000Z,2022-10-15 06:23:55,2022-10-15 07:23:55,1665815035
1,53.34651993,-6.287695179,3.970361948,2022-10-15T06:23:56.000Z,2022-10-15 06:23:56,2022-10-15 07:23:56,1665815036
1,53.34652043,-6.28775538,3.933033943,2022-10-15T06:23:57.000Z,2022-10-15 06:23:57,2022-10-15 07:23:57,1665815037
1,53.34652391,-6.287826679,3.909693956,2022-10-15T06:23:58.000Z,2022-10-15 06:23:58,2022-10-15 07:23:58,1665815038
1,53.34651817,-6.287882835,3.895113707,2022-10-15T06:23:59.000Z,2022-10-15 06:23:59,2022-10-15 07:23:59,1665815039
1,53.34651773,-6.287946451,3.886009932,2022-10-15T06:24:00.000Z,2022-10-15 06:24:00,2022-10-15 07:24:00,1665815040
1,53.34651945,-6.288003546,3.880323887,2022-10-15T06:24:01.000Z,2022-10-15 06:24:01,2022-10-15 07:24:01,1665815041
1,53.34652268,-6.288087466,3.876771688,2022-10-15T06:24:02.000Z,2022-10-15 06:24:02,2022-10-15 07:24:02,1665815042
1,53.34652879,-6.288166499,3.87455225,2022-10-15T06:24:03.000Z,2022-10-15 06:24:03,2022-10-15 07:24:03,1665815043
1,53.3465319,-6.288239338,3.873166561,2022-10-15T06:24:04.000Z,2022-10-15 06:24:04,2022-10-15 07:24:04,1665815044
1,53.34653992,-6.28831256,3.872300148,2022-10-15T06:24:05.000Z,2022-10-15 06:24:05,2022-10-15 07:24:05,1665815045
1,53.34654765,-6.288391033,3.871760368,2022-10-15T06:24:06.000Z,2022-10-15 06:24:06,2022-10-15 07:24:06,1665815046
1,53.34655664,-6.288465206,3.841349602,2022-10-15T06:24:07.000Z,2022-10-15 06:24:07,2022-10-15 07:24:07,1665815047
1,53.34655676,-6.288537574,3.785883188,2022-10-15T06:24:08.000Z,2022-10-15 06:24:08,2022-10-15 07:24:08,1665815048
1,53.34656333,-6.288609497,3.712829113,2022-10-15T06:24:09.000Z,2022-10-15 06:24:09,2022-10-15 07:24:09,1665815049
1,53.3465657,-6.28868293,3.636694193,2022-10-15T06:24:10.000Z,2022-10-15 06:24:10,2022-10-15 07:24:10,1665815050
1,53.34656831,-6.288760167,3.532634497,2022-10-15T06:24:11.000Z,2022-10-15 06:24:11,2022-10-15 07:24:11,1665815051
1,53.34656054,-6.288832707,3.403662205,2022-10-15T06:24:12.000Z,2022-10-15 06:24:12,2022-10-15 07:24:12,1665815052
1,53.34655854,-6.288902598,3.257806301,2022-10-15T06:24:13.000Z,2022-10-15 06:24:13,2022-10-15 07:24:13,1665815053
1,53.34656279,-6.288956145,3.117949009,2022-10-15T06:24:14.000Z,2022-10-15 06:24:14,2022-10-15 07:24:14,1665815054
1,53.3465681,-6.289014486,3.025723457,2022-10-15T06:24:15.000Z,2022-10-15 06:24:15,2022-10-15 07:24:15,1665815055
1,53.34658702,-6.289090853,2.96763587,2022-10-15T06:24:16.000Z,2022-10-15 06:24:16,2022-10-15 07:24:16,1665815056
1,53.34660497,-6.28916465,2.931308985,2022-10-15T06:24:17.000Z,2022-10-15 06:24:17,2022-10-15 07:24:17,1665815057
1,53.34661739,-6.289233486,2.908615112,2022-10-15T06:24:18.000Z,2022-10-15 06:24:18,2022-10-15 07:24:18,1665815058
1,53.34663052,-6.289299349,2.908858776,2022-10-15T06:24:19.000Z,2022-10-15 06:24:19,2022-10-15 07:24:19,1665815059
1,53.34663191,-6.289362881,2.917037249,2022-10-15T06:24:20.000Z,2022-10-15 06:24:20,2022-10-15 07:24:20,1665815060
1,53.34663456,-6.289439451,2.931807518,2022-10-15T06:24:21.000Z,2022-10-15 06:24:21,2022-10-15 07:24:21,1665815061
1,53.34664083,-6.289515794,2.950495481,2022-10-15T06:24:22.000Z,2022-10-15 06:24:22,2022-10-15 07:24:22,1665815062
1,53.34664874,-6.289593014,3.034902334,2022-10-15T06:24:23.000Z,2022-10-15 06:24:23,2022-10-15 07:24:23,1665815063
1,53.34665823,-6.289670643,3.175615072,2022-10-15T06:24:24.000Z,2022-10-15 06:24:24,2022-10-15 07:24:24,1665815064
1,53.34666126,-6.289740411,3.358491421,2022-10-15T06:24:25.000Z,2022-10-15 06:24:25,2022-10-15 07:24:25,1665815065
1,53.34666921,-6.289808233,3.543043375,2022-10-15T06:24:26.000Z,2022-10-15 06:24:26,2022-10-15 07:24:26,1665815066
1,53.34668171,-6.289860528,3.662243128,2022-10-15T06:24:27.000Z,2022-10-15 06:24:27,2022-10-15 07:24:27,1665815067
1,53.34670101,-6.28991748,3.721884966,2022-10-15T06:24:28.000Z,2022-10-15 06:24:28,2022-10-15 07:24:28,1665815068
1,53.34671462,-6.28998169,3.734173059,2022-10-15T06:24:29.000Z,2022-10-15 06:24:29,2022-10-15 07:24:29,1665815069
1,53.34672317,-6.290053897,3.722795248,2022-10-15T06:24:30.000Z,2022-10-15 06:24:30,2022-10-15 07:24:30,1665815070
1,53.34673945,-6.290124217,3.703389168,2022-10-15T06:24:31.000Z,2022-10-15 06:24:31,2022-10-15 07:24:31,1665815071
1,53.34675119,-6.290194279,3.67023015,2022-10-15T06:24:32.000Z,2022-10-15 06:24:32,2022-10-15 07:24:32,1665815072
1,53.34676763,-6.290245136,3.633131266,2022-10-15T06:24:33.000Z,2022-10-15 06:24:33,2022-10-15 07:24:33,1665815073
1,53.34678136,-6.290288845,3.588325739,2022-10-15T06:24:34.000Z,2022-10-15 06:24:34,2022-10-15 07:24:34,1665815074
1,53.34679147,-6.290342463,3.549378872,2022-10-15T06:24:35.000Z,2022-10-15 06:24:35,2022-10-15 07:24:35,1665815075
1,53.3467955,-6.290428153,3.547084093,2022-10-15T06:24:36.000Z,2022-10-15 06:24:36,2022-10-15 07:24:36,1665815076
1,53.34680413,-6.290491376,3.597714663,2022-10-15T06:24:37.000Z,2022-10-15 06:24:37,2022-10-15 07:24:37,1665815077
1,53.34681552,-6.290558555,3.657204628,2022-10-15T06:24:38.000Z,2022-10-15 06:24:38,2022-10-15 07:24:38,1665815078
1,53.34682312,-6.290622508,3.710830688,2022-10-15T06:24:39.000Z,2022-10-15 06:24:39,2022-10-15 07:24:39,1665815079
1,53.34683017,-6.290675554,3.771385908,2022-10-15T06:24:40.000Z,2022-10-15 06:24:40,2022-10-15 07:24:40,1665815080
1,53.34683629,-6.290720656,3.834810734,2022-10-15T06:24:41.000Z,2022-10-15 06:24:41,2022-10-15 07:24:41,1665815081
1,53.34683971,-6.290745261,3.89882803,2022-10-15T06:24:42.000Z,2022-10-15 06:24:42,2022-10-15 07:24:42,1665815082
1,53.34684015,-6.290766585,3.954033136,2022-10-15T06:24:43.000Z,2022-10-15 06:24:43,2022-10-15 07:24:43,1665815083
1,53.34683305,-6.290780613,4.005534649,2022-10-15T06:24:44.000Z,2022-10-15 06:24:44,2022-10-15 07:24:44,1665815084
1,53.34684626,-6.290829438,4.060332775,2022-10-15T06:24:45.000Z,2022-10-15 06:24:45,2022-10-15 07:24:45,1665815085
1,53.34686125,-6.290850406,4.116102695,2022-10-15T06:24:46.000Z,2022-10-15 06:24:46,2022-10-15 07:24:46,1665815086
1,53.34687289,-6.290847775,4.137915134,2022-10-15T06:24:46.999Z,2022-10-15 06:24:47,2022-10-15 07:24:47,1665815087
1,53.34688178,-6.290832782,4.136089802,2022-10-15T06:24:47.999Z,2022-10-15 06:24:48,2022-10-15 07:24:48,1665815088
1,53.3468896,-6.290820234,4.122067928,2022-10-15T06:24:48.999Z,2022-10-15 06:24:49,2022-10-15 07:24:49,1665815089
1,53.34690034,-6.290816392,4.090233803,2022-10-15T06:24:49.999Z,2022-10-15 06:24:50,2022-10-15 07:24:50,1665815090
1,53.34690324,-6.290816946,4.050431728,2022-10-15T06:24:50.999Z,2022-10-15 06:24:51,2022-10-15 07:24:51,1665815091
1,53.34689721,-6.29081036,4.020420551,2022-10-15T06:24:51.999Z,2022-10-15 06:24:52,2022-10-15 07:24:52,1665815092
1,53.34690027,-6.290805091,4.002278805,2022-10-15T06:24:52.999Z,2022-10-15 06:24:53,2022-10-15 07:24:53,1665815093
1,53.34690236,-6.29080656,3.981578588,2022-10-15T06:24:53.999Z,2022-10-15 06:24:54,2022-10-15 07:24:54,1665815094
1,53.34690329,-6.290820469,3.966428041,2022-10-15T06:24:54.999Z,2022-10-15 06:24:55,2022-10-15 07:24:55,1665815095
1,53.34690647,-6.290833288,3.969918489,2022-10-15T06:24:55.999Z,2022-10-15 06:24:56,2022-10-15 07:24:56,1665815096
1,53.34691214,-6.290842709,3.982805729,2022-10-15T06:24:56.999Z,2022-10-15 06:24:57,2022-10-15 07:24:57,1665815097
1,53.34691538,-6.29085607,3.985079765,2022-10-15T06:24:57.999Z,2022-10-15 06:24:58,2022-10-15 07:24:58,1665815098
1,53.346925,-6.290871319,3.9819839,2022-10-15T06:24:58.999Z,2022-10-15 06:24:59,2022-10-15 07:24:59,1665815099
1,53.34692629,-6.290864545,3.967893362,2022-10-15T06:24:59.999Z,2022-10-15 06:25:00,2022-10-15 07:25:00,1665815100
1,53.34692256,-6.290860394,3.956315041,2022-10-15T06:25:00.999Z,2022-10-15 06:25:01,2022-10-15 07:25:01,1665815101
1,53.34691961,-6.290854339,3.953337669,2022-10-15T06:25:01.999Z,2022-10-15 06:25:02,2022-10-15 07:25:02,1665815102
1,53.34691484,-6.290853086,3.955487728,2022-10-15T06:25:02.999Z,2022-10-15 06:25:03,2022-10-15 07:25:03,1665815103
1,53.34691768,-6.290856367,3.963039637,2022-10-15T06:25:03.999Z,2022-10-15 06:25:04,2022-10-15 07:25:04,1665815104
1,53.34691733,-6.290858325,3.964917421,2022-10-15T06:25:04.999Z,2022-10-15 06:25:05,2022-10-15 07:25:05,1665815105
1,53.34692201,-6.290864553,3.966231346,2022-10-15T06:25:05.999Z,2022-10-15 06:25:06,2022-10-15 07:25:06,1665815106
1,53.34692021,-6.290873174,3.961377621,2022-10-15T06:25:06.999Z,2022-10-15 06:25:07,2022-10-15 07:25:07,1665815107
1,53.34692408,-6.290883221,3.959965229,2022-10-15T06:25:07.999Z,2022-10-15 06:25:08,2022-10-15 07:25:08,1665815108
1,53.34692217,-6.290883753,3.954547167,2022-10-15T06:25:08.999Z,2022-10-15 06:25:09,2022-10-15 07:25:09,1665815109
1,53.34692422,-6.290897133,3.953030348,2022-10-15T06:25:09.999Z,2022-10-15 06:25:10,2022-10-15 07:25:10,1665815110
1,53.34692946,-6.290907483,3.949768066,2022-10-15T06:25:10.999Z,2022-10-15 06:25:11,2022-10-15 07:25:11,1665815111
1,53.34692564,-6.290914413,3.941126585,2022-10-15T06:25:11.999Z,2022-10-15 06:25:12,2022-10-15 07:25:12,1665815112
1,53.34692763,-6.290921283,3.939723492,2022-10-15T06:25:12.999Z,2022-10-15 06:25:13,2022-10-15 07:25:13,1665815113
1,53.34692994,-6.290935969,3.936819315,2022-10-15T06:25:13.999Z,2022-10-15 06:25:14,2022-10-15 07:25:14,1665815114
1,53.34692281,-6.290934056,3.932000637,2022-10-15T06:25:14.999Z,2022-10-15 06:25:15,2022-10-15 07:25:15,1665815115
1,53.34692281,-6.290934056,3.932000637,2022-10-15T06:25:15.999Z,2022-10-15 06:25:16,2022-10-15 07:25:16,1665815116
1,53.34692071,-6.290936482,3.947614193,2022-10-15T06:25:16.999Z,2022-10-15 06:25:17,2022-10-15 07:25:17,1665815117
1,53.34690495,-6.290913319,3.955437183,2022-10-15T06:25:17.999Z,2022-10-15 06:25:18,2022-10-15 07:25:18,1665815118
1,53.34690408,-6.290902196,3.984348059,2022-10-15T06:25:18.999Z,2022-10-15 06:25:19,2022-10-15 07:25:19,1665815119
1,53.34690149,-6.290937686,3.998500109,2022-10-15T06:25:19.999Z,2022-10-15 06:25:20,2022-10-15 07:25:20,1665815120
1,53.34689528,-6.290970714,4.009030342,2022-10-15T06:25:20.999Z,2022-10-15 06:25:21,2022-10-15 07:25:21,1665815121
1,53.3468993,-6.291013607,4.023108959,2022-10-15T06:25:21.999Z,2022-10-15 06:25:22,2022-10-15 07:25:22,1665815122
1,53.34691177,-6.291039828,4.027493477,2022-10-15T06:25:22.999Z,2022-10-15 06:25:23,2022-10-15 07:25:23,1665815123
1,53.34693118,-6.291065634,4.01454258,2022-10-15T06:25:23.999Z,2022-10-15 06:25:24,2022-10-15 07:25:24,1665815124
1,53.34694713,-6.291101825,3.981277227,2022-10-15T06:25:24.999Z,2022-10-15 06:25:25,2022-10-15 07:25:25,1665815125
1,53.34696876,-6.291123518,3.938605785,2022-10-15T06:25:25.999Z,2022-10-15 06:25:26,2022-10-15 07:25:26,1665815126
1,53.34699537,-6.291133099,3.897232294,2022-10-15T06:25:26.999Z,2022-10-15 06:25:27,2022-10-15 07:25:27,1665815127
1,53.34702364,-6.291125905,3.845627308,2022-10-15T06:25:27.999Z,2022-10-15 06:25:28,2022-10-15 07:25:28,1665815128
1,53.34705499,-6.29109847,3.767462492,2022-10-15T06:25:28.999Z,2022-10-15 06:25:29,2022-10-15 07:25:29,1665815129
1,53.34708881,-6.291066053,3.66305232,2022-10-15T06:25:29.999Z,2022-10-15 06:25:30,2022-10-15 07:25:30,1665815130
1,53.34711929,-6.291039761,3.551138639,2022-10-15T06:25:30.999Z,2022-10-15 06:25:31,2022-10-15 07:25:31,1665815131
1,53.34715253,-6.291011004,3.439497948,2022-10-15T06:25:31.999Z,2022-10-15 06:25:32,2022-10-15 07:25:32,1665815132
1,53.34718564,-6.290987496,3.325161934,2022-10-15T06:25:32.999Z,2022-10-15 06:25:33,2022-10-15 07:25:33,1665815133
1,53.34722121,-6.290972645,3.209011555,2022-10-15T06:25:33.999Z,2022-10-15 06:25:34,2022-10-15 07:25:34,1665815134
1,53.34725996,-6.290958899,3.088734865,2022-10-15T06:25:34.999Z,2022-10-15 06:25:35,2022-10-15 07:25:35,1665815135
1,53.34730447,-6.290937463,3.053515673,2022-10-15T06:25:35.999Z,2022-10-15 06:25:36,2022-10-15 07:25:36,1665815136
1,53.34734408,-6.29091203,3.089644194,2022-10-15T06:25:36.999Z,2022-10-15 06:25:37,2022-10-15 07:25:37,1665815137
1,53.34738098,-6.290900135,3.166206121,2022-10-15T06:25:37.999Z,2022-10-15 06:25:38,2022-10-15 07:25:38,1665815138
1,53.34742521,-6.290900755,3.264310837,2022-10-15T06:25:38.999Z,2022-10-15 06:25:39,2022-10-15 07:25:39,1665815139
1,53.34746471,-6.290902699,3.384417057,2022-10-15T06:25:39.999Z,2022-10-15 06:25:40,2022-10-15 07:25:40,1665815140
1,53.34751043,-6.290893468,3.5133636,2022-10-15T06:25:40.999Z,2022-10-15 06:25:41,2022-10-15 07:25:41,1665815141
1,53.34754921,-6.290940512,3.677522659,2022-10-15T06:25:41.999Z,2022-10-15 06:25:42,2022-10-15 07:25:42,1665815142
1,53.34757455,-6.291000443,3.909590006,2022-10-15T06:25:42.999Z,2022-10-15 06:25:43,2022-10-15 07:25:43,1665815143
1,53.34759662,-6.291063561,4.12848711,2022-10-15T06:25:43.999Z,2022-10-15 06:25:44,2022-10-15 07:25:44,1665815144
1,53.34761412,-6.291122316,4.310279369,2022-10-15T06:25:44.999Z,2022-10-15 06:25:45,2022-10-15 07:25:45,1665815145
1,53.34762966,-6.29117546,4.442768097,2022-10-15T06:25:45.999Z,2022-10-15 06:25:46,2022-10-15 07:25:46,1665815146
1,53.34764645,-6.29123204,4.531493187,2022-10-15T06:25:46.999Z,2022-10-15 06:25:47,2022-10-15 07:25:47,1665815147
1,53.34766253,-6.291281554,4.600560188,2022-10-15T06:25:47.999Z,2022-10-15 06:25:48,2022-10-15 07:25:48,1665815148
1,53.34767274,-6.29132788,4.667689323,2022-10-15T06:25:48.999Z,2022-10-15 06:25:49,2022-10-15 07:25:49,1665815149
1,53.34768482,-6.291367856,4.723171234,2022-10-15T06:25:49.999Z,2022-10-15 06:25:50,2022-10-15 07:25:50,1665815150
1,53.34769935,-6.29143687,4.783774376,2022-10-15T06:25:50.999Z,2022-10-15 06:25:51,2022-10-15 07:25:51,1665815151
1,53.34770749,-6.291476274,4.868685722,2022-10-15T06:25:51.999Z,2022-10-15 06:25:52,2022-10-15 07:25:52,1665815152
1,53.34771388,-6.291514294,4.956137657,2022-10-15T06:25:52.999Z,2022-10-15 06:25:53,2022-10-15 07:25:53,1665815153
1,53.34771403,-6.29155458,5.037498951,2022-10-15T06:25:53.999Z,2022-10-15 06:25:54,2022-10-15 07:25:54,1665815154
1,53.34771783,-6.291605642,5.091527462,2022-10-15T06:25:54.999Z,2022-10-15 06:25:55,2022-10-15 07:25:55,1665815155
1,53.34773857,-6.291681952,5.139471054,2022-10-15T06:25:55.999Z,2022-10-15 06:25:56,2022-10-15 07:25:56,1665815156
1,53.34774822,-6.291741139,5.246538162,2022-10-15T06:25:56.999Z,2022-10-15 06:25:57,2022-10-15 07:25:57,1665815157
1,53.34774751,-6.291829679,5.356338024,2022-10-15T06:25:57.999Z,2022-10-15 06:25:58,2022-10-15 07:25:58,1665815158
1,53.34774989,-6.291897598,5.426609516,2022-10-15T06:25:58.999Z,2022-10-15 06:25:59,2022-10-15 07:25:59,1665815159
1,53.34774923,-6.29194581,5.479329586,2022-10-15T06:25:59.999Z,2022-10-15 06:26:00,2022-10-15 07:26:00,1665815160
1,53.34774922,-6.291996286,5.510735512,2022-10-15T06:26:00.999Z,2022-10-15 06:26:01,2022-10-15 07:26:01,1665815161
1,53.34775384,-6.292048984,5.530156612,2022-10-15T06:26:01.999Z,2022-10-15 06:26:02,2022-10-15 07:26:02,1665815162
1,53.34776402,-6.292108353,5.559148788,2022-10-15T06:26:02.999Z,2022-10-15 06:26:03,2022-10-15 07:26:03,1665815163
1,53.34777865,-6.292176013,5.61609745,2022-10-15T06:26:03.999Z,2022-10-15 06:26:04,2022-10-15 07:26:04,1665815164
1,53.34779061,-6.292238061,5.709109783,2022-10-15T06:26:04.999Z,2022-10-15 06:26:05,2022-10-15 07:26:05,1665815165
1,53.34780687,-6.292276555,5.833890915,2022-10-15T06:26:05.999Z,2022-10-15 06:26:06,2022-10-15 07:26:06,1665815166
